thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94686282265501,140724493484912,1,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265501,140724493484916,1,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265501,140724493484920,1,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265501,140724493484924,1,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265501,140724493484928,1,4,4.0,4.0,1,2198820210702,1.0,34356565792
0,94686282265501,140724493484932,1,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265501,140724493484936,1,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265501,140724493484940,1,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265501,140724493484944,1,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265501,140724493484948,1,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265501,140724493484952,1,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265501,140724493484956,1,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265501,140724493484960,1,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265501,140724493484964,1,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265501,140724493484968,1,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265501,140724493484972,1,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265501,140724493484976,1,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265501,140724493484980,1,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265501,140724493484984,1,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265501,140724493484988,1,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265501,140724493484992,1,4,4.0,4.0,1,2198820210703,1.0,34356565792
0,94686282265501,140724493484996,1,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265501,140724493485000,1,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265501,140724493485004,1,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265501,140724493485008,1,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265501,140724493485012,1,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265501,140724493485016,1,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265501,140724493485020,1,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265501,140724493485024,1,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265501,140724493485028,1,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265501,140724493485032,1,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265501,140724493485036,1,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265501,140724493485040,1,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265501,140724493485044,1,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265501,140724493485048,1,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265501,140724493485052,1,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265501,140724493485056,1,4,4.0,4.0,1,2198820210704,1.0,34356565792
0,94686282265501,140724493485060,1,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265501,140724493485064,1,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265501,140724493485068,1,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265501,140724493485072,1,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265501,140724493485076,1,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265501,140724493485080,1,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265501,140724493485084,1,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265501,140724493485088,1,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265501,140724493485092,1,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265501,140724493485096,1,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265501,140724493485100,1,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265501,140724493485104,1,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265501,140724493485108,1,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265501,140724493485112,1,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265501,140724493485116,1,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265501,140724493485120,1,4,4.0,4.0,1,2198820210705,1.0,34356565792
0,94686282265501,140724493485124,1,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265501,140724493485128,1,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265501,140724493485132,1,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265501,140724493485136,1,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265501,140724493485140,1,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265501,140724493485144,1,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265501,140724493485148,1,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265501,140724493485152,1,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265501,140724493485156,1,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265501,140724493485160,1,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265501,140724493485164,1,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265501,140724493485168,1,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265501,140724493485172,1,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265501,140724493485176,1,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265501,140724493485180,1,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265501,140724493485184,1,4,4.0,4.0,1,2198820210706,1.0,34356565792
0,94686282265501,140724493485188,1,4,4.0,4.0,1,2198820210706,0.0,34356565792
0,94686282265501,140724493485192,1,4,4.0,4.0,1,2198820210706,0.0,34356565792
0,94686282265501,140724493485196,1,4,4.0,4.0,1,2198820210706,0.0,34356565792
0,94686282265501,140724493485200,1,4,4.0,4.0,1,2198820210706,0.0,34356565792
0,94686282265501,140724493485204,1,4,4.0,4.0,1,2198820210706,0.0,34356565792
0,94686282265501,140724493485208,1,4,4.0,4.0,1,2198820210706,0.0,34356565792
0,94686282265501,140724493485212,1,4,4.0,4.0,1,2198820210706,0.0,34356565792
0,94686282265583,140724493484816,0,4,-396.0,396.0,-1,2198820210700,-6.0,34356565792
0,94686282265583,140724493484820,0,4,4.0,4.0,1,2198820210700,0.0,34356565792
0,94686282265583,140724493484824,0,4,4.0,4.0,1,2198820210700,0.0,34356565792
0,94686282265583,140724493484828,0,4,4.0,4.0,1,2198820210700,0.0,34356565792
0,94686282265583,140724493484832,0,4,4.0,4.0,1,2198820210700,0.0,34356565792
0,94686282265583,140724493484836,0,4,4.0,4.0,1,2198820210700,0.0,34356565792
0,94686282265583,140724493484840,0,4,4.0,4.0,1,2198820210700,0.0,34356565792
0,94686282265583,140724493484844,0,4,4.0,4.0,1,2198820210700,0.0,34356565792
0,94686282265583,140724493484848,0,4,4.0,4.0,1,2198820210700,0.0,34356565792
0,94686282265583,140724493484852,0,4,4.0,4.0,1,2198820210700,0.0,34356565792
0,94686282265583,140724493484856,0,4,4.0,4.0,1,2198820210700,0.0,34356565792
0,94686282265583,140724493484860,0,4,4.0,4.0,1,2198820210700,0.0,34356565792
0,94686282265583,140724493484864,0,4,4.0,4.0,1,2198820210701,1.0,34356565792
0,94686282265583,140724493484868,0,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265583,140724493484872,0,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265583,140724493484876,0,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265583,140724493484880,0,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265583,140724493484884,0,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265583,140724493484888,0,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265583,140724493484892,0,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265583,140724493484896,0,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265583,140724493484900,0,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265583,140724493484904,0,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265583,140724493484908,0,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265583,140724493484912,0,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265583,140724493484916,0,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265583,140724493484920,0,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265583,140724493484924,0,4,4.0,4.0,1,2198820210701,0.0,34356565792
0,94686282265583,140724493484928,0,4,4.0,4.0,1,2198820210702,1.0,34356565792
0,94686282265583,140724493484932,0,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265583,140724493484936,0,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265583,140724493484940,0,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265583,140724493484944,0,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265583,140724493484948,0,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265583,140724493484952,0,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265583,140724493484956,0,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265583,140724493484960,0,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265583,140724493484964,0,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265583,140724493484968,0,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265583,140724493484972,0,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265583,140724493484976,0,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265583,140724493484980,0,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265583,140724493484984,0,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265583,140724493484988,0,4,4.0,4.0,1,2198820210702,0.0,34356565792
0,94686282265583,140724493484992,0,4,4.0,4.0,1,2198820210703,1.0,34356565792
0,94686282265583,140724493484996,0,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265583,140724493485000,0,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265583,140724493485004,0,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265583,140724493485008,0,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265583,140724493485012,0,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265583,140724493485016,0,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265583,140724493485020,0,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265583,140724493485024,0,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265583,140724493485028,0,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265583,140724493485032,0,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265583,140724493485036,0,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265583,140724493485040,0,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265583,140724493485044,0,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265583,140724493485048,0,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265583,140724493485052,0,4,4.0,4.0,1,2198820210703,0.0,34356565792
0,94686282265583,140724493485056,0,4,4.0,4.0,1,2198820210704,1.0,34356565792
0,94686282265583,140724493485060,0,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265583,140724493485064,0,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265583,140724493485068,0,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265583,140724493485072,0,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265583,140724493485076,0,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265583,140724493485080,0,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265583,140724493485084,0,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265583,140724493485088,0,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265583,140724493485092,0,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265583,140724493485096,0,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265583,140724493485100,0,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265583,140724493485104,0,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265583,140724493485108,0,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265583,140724493485112,0,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265583,140724493485116,0,4,4.0,4.0,1,2198820210704,0.0,34356565792
0,94686282265583,140724493485120,0,4,4.0,4.0,1,2198820210705,1.0,34356565792
0,94686282265583,140724493485124,0,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265583,140724493485128,0,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265583,140724493485132,0,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265583,140724493485136,0,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265583,140724493485140,0,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265583,140724493485144,0,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265583,140724493485148,0,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265583,140724493485152,0,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265583,140724493485156,0,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265583,140724493485160,0,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265583,140724493485164,0,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265583,140724493485168,0,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265583,140724493485172,0,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265583,140724493485176,0,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265583,140724493485180,0,4,4.0,4.0,1,2198820210705,0.0,34356565792
0,94686282265583,140724493485184,0,4,4.0,4.0,1,2198820210706,1.0,34356565792
0,94686282265583,140724493485188,0,4,4.0,4.0,1,2198820210706,0.0,34356565792
0,94686282265583,140724493485192,0,4,4.0,4.0,1,2198820210706,0.0,34356565792
0,94686282265583,140724493485196,0,4,4.0,4.0,1,2198820210706,0.0,34356565792
0,94686282265583,140724493485200,0,4,4.0,4.0,1,2198820210706,0.0,34356565792
0,94686282265583,140724493485204,0,4,4.0,4.0,1,2198820210706,0.0,34356565792
0,94686282265583,140724493485208,0,4,4.0,4.0,1,2198820210706,0.0,34356565792
0,94686282265583,140724493485212,0,4,4.0,4.0,1,2198820210706,0.0,34356565792
0,94686282264708,94686282276808,0,8,-46038211208404.0,46038211208404.0,-1,1479473160575,-719347050131.0,23116768133
0,94686282265650,140276485928808,0,8,45590203652000.0,45590203652000.0,1,2191820092637,712346932062.0,34247188947
0,94686282264900,94686282276880,0,1,-45590203651928.0,45590203651928.0,-1,1479473160576,-712346932061.0,23116768134
0,94686282264910,94686282276856,0,8,-24.0,24.0,-1,1479473160575,-1.0,23116768133
0,94686282264923,94686282276872,0,8,16.0,16.0,1,1479473160576,1.0,23116768134
0,94686282264676,94686282276856,0,8,-16.0,16.0,-1,1479473160575,-1.0,23116768133
0,94686282264940,94686282276880,1,1,24.0,24.0,1,1479473160576,1.0,23116768134
