thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94334543024917,140736877460152,1,4,4.0,4.0,1,2199013710314,0.0,34359589223
0,94334543024917,140736877460156,1,4,4.0,4.0,1,2199013710314,0.0,34359589223
0,94334543024917,140736877460160,1,4,4.0,4.0,1,2199013710315,1.0,34359589223
0,94334543024917,140736877460164,1,4,4.0,4.0,1,2199013710315,0.0,34359589223
0,94334543024917,140736877460168,1,4,4.0,4.0,1,2199013710315,0.0,34359589223
0,94334543024917,140736877460172,1,4,4.0,4.0,1,2199013710315,0.0,34359589223
0,94334543024917,140736877460176,1,4,4.0,4.0,1,2199013710315,0.0,34359589223
0,94334543024917,140736877460180,1,4,4.0,4.0,1,2199013710315,0.0,34359589223
0,94334543024917,140736877460184,1,4,4.0,4.0,1,2199013710315,0.0,34359589223
0,94334543024917,140736877460188,1,4,4.0,4.0,1,2199013710315,0.0,34359589223
0,94334543024917,140736877460192,1,4,4.0,4.0,1,2199013710315,0.0,34359589223
0,94334543024917,140736877460196,1,4,4.0,4.0,1,2199013710315,0.0,34359589223
0,94334543024917,140736877460200,1,4,4.0,4.0,1,2199013710315,0.0,34359589223
0,94334543024917,140736877460204,1,4,4.0,4.0,1,2199013710315,0.0,34359589223
0,94334543024917,140736877460208,1,4,4.0,4.0,1,2199013710315,0.0,34359589223
0,94334543024917,140736877460212,1,4,4.0,4.0,1,2199013710315,0.0,34359589223
0,94334543024917,140736877460216,1,4,4.0,4.0,1,2199013710315,0.0,34359589223
0,94334543024917,140736877460220,1,4,4.0,4.0,1,2199013710315,0.0,34359589223
0,94334543024917,140736877460224,1,4,4.0,4.0,1,2199013710316,1.0,34359589223
0,94334543024917,140736877460228,1,4,4.0,4.0,1,2199013710316,0.0,34359589223
0,94334543024917,140736877460232,1,4,4.0,4.0,1,2199013710316,0.0,34359589223
0,94334543024917,140736877460236,1,4,4.0,4.0,1,2199013710316,0.0,34359589223
0,94334543024917,140736877460240,1,4,4.0,4.0,1,2199013710316,0.0,34359589223
0,94334543024917,140736877460244,1,4,4.0,4.0,1,2199013710316,0.0,34359589223
0,94334543024917,140736877460248,1,4,4.0,4.0,1,2199013710316,0.0,34359589223
0,94334543024917,140736877460252,1,4,4.0,4.0,1,2199013710316,0.0,34359589223
0,94334543024917,140736877460256,1,4,4.0,4.0,1,2199013710316,0.0,34359589223
0,94334543024917,140736877460260,1,4,4.0,4.0,1,2199013710316,0.0,34359589223
0,94334543024917,140736877460264,1,4,4.0,4.0,1,2199013710316,0.0,34359589223
0,94334543024917,140736877460268,1,4,4.0,4.0,1,2199013710316,0.0,34359589223
0,94334543024917,140736877460272,1,4,4.0,4.0,1,2199013710316,0.0,34359589223
0,94334543024917,140736877460276,1,4,4.0,4.0,1,2199013710316,0.0,34359589223
0,94334543024917,140736877460280,1,4,4.0,4.0,1,2199013710316,0.0,34359589223
0,94334543024917,140736877460284,1,4,4.0,4.0,1,2199013710316,0.0,34359589223
0,94334543024917,140736877460288,1,4,4.0,4.0,1,2199013710317,1.0,34359589223
0,94334543024917,140736877460292,1,4,4.0,4.0,1,2199013710317,0.0,34359589223
0,94334543024917,140736877460296,1,4,4.0,4.0,1,2199013710317,0.0,34359589223
0,94334543024917,140736877460300,1,4,4.0,4.0,1,2199013710317,0.0,34359589223
0,94334543024917,140736877460304,1,4,4.0,4.0,1,2199013710317,0.0,34359589223
0,94334543024917,140736877460308,1,4,4.0,4.0,1,2199013710317,0.0,34359589223
0,94334543024917,140736877460312,1,4,4.0,4.0,1,2199013710317,0.0,34359589223
0,94334543024917,140736877460316,1,4,4.0,4.0,1,2199013710317,0.0,34359589223
0,94334543024917,140736877460320,1,4,4.0,4.0,1,2199013710317,0.0,34359589223
0,94334543024917,140736877460324,1,4,4.0,4.0,1,2199013710317,0.0,34359589223
0,94334543024917,140736877460328,1,4,4.0,4.0,1,2199013710317,0.0,34359589223
0,94334543024917,140736877460332,1,4,4.0,4.0,1,2199013710317,0.0,34359589223
0,94334543024917,140736877460336,1,4,4.0,4.0,1,2199013710317,0.0,34359589223
0,94334543024917,140736877460340,1,4,4.0,4.0,1,2199013710317,0.0,34359589223
0,94334543024917,140736877460344,1,4,4.0,4.0,1,2199013710317,0.0,34359589223
0,94334543024917,140736877460348,1,4,4.0,4.0,1,2199013710317,0.0,34359589223
0,94334543024917,140736877460352,1,4,4.0,4.0,1,2199013710318,1.0,34359589223
0,94334543024917,140736877460356,1,4,4.0,4.0,1,2199013710318,0.0,34359589223
0,94334543024917,140736877460360,1,4,4.0,4.0,1,2199013710318,0.0,34359589223
0,94334543024917,140736877460364,1,4,4.0,4.0,1,2199013710318,0.0,34359589223
0,94334543024917,140736877460368,1,4,4.0,4.0,1,2199013710318,0.0,34359589223
0,94334543024917,140736877460372,1,4,4.0,4.0,1,2199013710318,0.0,34359589223
0,94334543024917,140736877460376,1,4,4.0,4.0,1,2199013710318,0.0,34359589223
0,94334543024917,140736877460380,1,4,4.0,4.0,1,2199013710318,0.0,34359589223
0,94334543024917,140736877460384,1,4,4.0,4.0,1,2199013710318,0.0,34359589223
0,94334543024917,140736877460388,1,4,4.0,4.0,1,2199013710318,0.0,34359589223
0,94334543024917,140736877460392,1,4,4.0,4.0,1,2199013710318,0.0,34359589223
0,94334543024917,140736877460396,1,4,4.0,4.0,1,2199013710318,0.0,34359589223
0,94334543024917,140736877460400,1,4,4.0,4.0,1,2199013710318,0.0,34359589223
0,94334543024917,140736877460404,1,4,4.0,4.0,1,2199013710318,0.0,34359589223
0,94334543024917,140736877460408,1,4,4.0,4.0,1,2199013710318,0.0,34359589223
0,94334543024917,140736877460412,1,4,4.0,4.0,1,2199013710318,0.0,34359589223
0,94334543024917,140736877460416,1,4,4.0,4.0,1,2199013710319,1.0,34359589223
0,94334543024917,140736877460420,1,4,4.0,4.0,1,2199013710319,0.0,34359589223
0,94334543024917,140736877460424,1,4,4.0,4.0,1,2199013710319,0.0,34359589223
0,94334543024917,140736877460428,1,4,4.0,4.0,1,2199013710319,0.0,34359589223
0,94334543024917,140736877460432,1,4,4.0,4.0,1,2199013710319,0.0,34359589223
0,94334543024917,140736877460436,1,4,4.0,4.0,1,2199013710319,0.0,34359589223
0,94334543024917,140736877460440,1,4,4.0,4.0,1,2199013710319,0.0,34359589223
0,94334543024917,140736877460444,1,4,4.0,4.0,1,2199013710319,0.0,34359589223
0,94334543024917,140736877460448,1,4,4.0,4.0,1,2199013710319,0.0,34359589223
0,94334543024917,140736877460452,1,4,4.0,4.0,1,2199013710319,0.0,34359589223
0,94334543024917,140736877460456,1,4,4.0,4.0,1,2199013710319,0.0,34359589223
0,94334543024917,140736877460460,1,4,4.0,4.0,1,2199013710319,0.0,34359589223
0,94334543024917,140736877460464,1,4,4.0,4.0,1,2199013710319,0.0,34359589223
0,94334543024917,140736877460468,1,4,4.0,4.0,1,2199013710319,0.0,34359589223
0,94334543024917,140736877460472,1,4,4.0,4.0,1,2199013710319,0.0,34359589223
0,94334543024917,140736877460476,1,4,4.0,4.0,1,2199013710319,0.0,34359589223
0,94334543024917,140736877460480,1,4,4.0,4.0,1,2199013710320,1.0,34359589223
0,94334543024917,140736877460484,1,4,4.0,4.0,1,2199013710320,0.0,34359589223
0,94334543024917,140736877460488,1,4,4.0,4.0,1,2199013710320,0.0,34359589223
0,94334543024917,140736877460492,1,4,4.0,4.0,1,2199013710320,0.0,34359589223
0,94334543024917,140736877460496,1,4,4.0,4.0,1,2199013710320,0.0,34359589223
0,94334543024917,140736877460500,1,4,4.0,4.0,1,2199013710320,0.0,34359589223
0,94334543024917,140736877460504,1,4,4.0,4.0,1,2199013710320,0.0,34359589223
0,94334543024917,140736877460508,1,4,4.0,4.0,1,2199013710320,0.0,34359589223
0,94334543024917,140736877460512,1,4,4.0,4.0,1,2199013710320,0.0,34359589223
0,94334543024917,140736877460516,1,4,4.0,4.0,1,2199013710320,0.0,34359589223
0,94334543024917,140736877460520,1,4,4.0,4.0,1,2199013710320,0.0,34359589223
0,94334543024917,140736877460524,1,4,4.0,4.0,1,2199013710320,0.0,34359589223
0,94334543024917,140736877460528,1,4,4.0,4.0,1,2199013710320,0.0,34359589223
0,94334543024917,140736877460532,1,4,4.0,4.0,1,2199013710320,0.0,34359589223
0,94334543024917,140736877460536,1,4,4.0,4.0,1,2199013710320,0.0,34359589223
0,94334543024917,140736877460540,1,4,4.0,4.0,1,2199013710320,0.0,34359589223
0,94334543024917,140736877460544,1,4,4.0,4.0,1,2199013710321,1.0,34359589223
0,94334543024917,140736877460548,1,4,4.0,4.0,1,2199013710321,0.0,34359589223
0,94334543024917,140736877460552,1,4,4.0,4.0,1,2199013710321,0.0,34359589223
0,94334543024917,140736877460556,1,4,4.0,4.0,1,2199013710321,0.0,34359589223
0,94334543024917,140736877460560,1,4,4.0,4.0,1,2199013710321,0.0,34359589223
0,94334543024917,140736877460564,1,4,4.0,4.0,1,2199013710321,0.0,34359589223
0,94334543024917,140736877460568,1,4,4.0,4.0,1,2199013710321,0.0,34359589223
0,94334543024917,140736877460572,1,4,4.0,4.0,1,2199013710321,0.0,34359589223
0,94334543024917,140736877460576,1,4,4.0,4.0,1,2199013710321,0.0,34359589223
0,94334543024917,140736877460580,1,4,4.0,4.0,1,2199013710321,0.0,34359589223
0,94334543024917,140736877460584,1,4,4.0,4.0,1,2199013710321,0.0,34359589223
0,94334543024917,140736877460588,1,4,4.0,4.0,1,2199013710321,0.0,34359589223
0,94334543024917,140736877460592,1,4,4.0,4.0,1,2199013710321,0.0,34359589223
0,94334543024917,140736877460596,1,4,4.0,4.0,1,2199013710321,0.0,34359589223
0,94334543024917,140736877460600,1,4,4.0,4.0,1,2199013710321,0.0,34359589223
0,94334543024917,140736877460604,1,4,4.0,4.0,1,2199013710321,0.0,34359589223
0,94334543024917,140736877460608,1,4,4.0,4.0,1,2199013710322,1.0,34359589223
0,94334543024917,140736877460612,1,4,4.0,4.0,1,2199013710322,0.0,34359589223
0,94334543024917,140736877460616,1,4,4.0,4.0,1,2199013710322,0.0,34359589223
0,94334543024917,140736877460620,1,4,4.0,4.0,1,2199013710322,0.0,34359589223
0,94334543024917,140736877460624,1,4,4.0,4.0,1,2199013710322,0.0,34359589223
0,94334543024917,140736877460628,1,4,4.0,4.0,1,2199013710322,0.0,34359589223
0,94334543024917,140736877460632,1,4,4.0,4.0,1,2199013710322,0.0,34359589223
0,94334543024917,140736877460636,1,4,4.0,4.0,1,2199013710322,0.0,34359589223
0,94334543024917,140736877460640,1,4,4.0,4.0,1,2199013710322,0.0,34359589223
0,94334543024917,140736877460644,1,4,4.0,4.0,1,2199013710322,0.0,34359589223
0,94334543024917,140736877460648,1,4,4.0,4.0,1,2199013710322,0.0,34359589223
0,94334543024917,140736877460652,1,4,4.0,4.0,1,2199013710322,0.0,34359589223
0,94334543024917,140736877460656,1,4,4.0,4.0,1,2199013710322,0.0,34359589223
0,94334543024917,140736877460660,1,4,4.0,4.0,1,2199013710322,0.0,34359589223
0,94334543024917,140736877460664,1,4,4.0,4.0,1,2199013710322,0.0,34359589223
0,94334543024917,140736877460668,1,4,4.0,4.0,1,2199013710322,0.0,34359589223
0,94334543024917,140736877460672,1,4,4.0,4.0,1,2199013710323,1.0,34359589223
0,94334543024917,140736877460676,1,4,4.0,4.0,1,2199013710323,0.0,34359589223
0,94334543024917,140736877460680,1,4,4.0,4.0,1,2199013710323,0.0,34359589223
0,94334543024917,140736877460684,1,4,4.0,4.0,1,2199013710323,0.0,34359589223
0,94334543024917,140736877460688,1,4,4.0,4.0,1,2199013710323,0.0,34359589223
0,94334543024917,140736877460692,1,4,4.0,4.0,1,2199013710323,0.0,34359589223
0,94334543024917,140736877460696,1,4,4.0,4.0,1,2199013710323,0.0,34359589223
0,94334543024917,140736877460700,1,4,4.0,4.0,1,2199013710323,0.0,34359589223
0,94334543024917,140736877460704,1,4,4.0,4.0,1,2199013710323,0.0,34359589223
0,94334543024917,140736877460708,1,4,4.0,4.0,1,2199013710323,0.0,34359589223
0,94334543024917,140736877460712,1,4,4.0,4.0,1,2199013710323,0.0,34359589223
0,94334543024917,140736877460716,1,4,4.0,4.0,1,2199013710323,0.0,34359589223
0,94334543024917,140736877460720,1,4,4.0,4.0,1,2199013710323,0.0,34359589223
0,94334543024917,140736877460724,1,4,4.0,4.0,1,2199013710323,0.0,34359589223
0,94334543024917,140736877460728,1,4,4.0,4.0,1,2199013710323,0.0,34359589223
0,94334543024917,140736877460732,1,4,4.0,4.0,1,2199013710323,0.0,34359589223
0,94334543024917,140736877460736,1,4,4.0,4.0,1,2199013710324,1.0,34359589223
0,94334543024917,140736877460740,1,4,4.0,4.0,1,2199013710324,0.0,34359589223
0,94334543024917,140736877460744,1,4,4.0,4.0,1,2199013710324,0.0,34359589223
0,94334543024917,140736877460748,1,4,4.0,4.0,1,2199013710324,0.0,34359589223
0,94334543024917,140736877460752,1,4,4.0,4.0,1,2199013710324,0.0,34359589223
0,94334543024917,140736877460756,1,4,4.0,4.0,1,2199013710324,0.0,34359589223
0,94334543024917,140736877460760,1,4,4.0,4.0,1,2199013710324,0.0,34359589223
0,94334543024917,140736877460764,1,4,4.0,4.0,1,2199013710324,0.0,34359589223
0,94334543024917,140736877460768,1,4,4.0,4.0,1,2199013710324,0.0,34359589223
0,94334543024917,140736877460772,1,4,4.0,4.0,1,2199013710324,0.0,34359589223
0,94334543024917,140736877460776,1,4,4.0,4.0,1,2199013710324,0.0,34359589223
0,94334543024917,140736877460780,1,4,4.0,4.0,1,2199013710324,0.0,34359589223
0,94334543024917,140736877460784,1,4,4.0,4.0,1,2199013710324,0.0,34359589223
0,94334543024917,140736877460788,1,4,4.0,4.0,1,2199013710324,0.0,34359589223
0,94334543024917,140736877460792,1,4,4.0,4.0,1,2199013710324,0.0,34359589223
0,94334543024917,140736877460796,1,4,4.0,4.0,1,2199013710324,0.0,34359589223
0,94334543024917,140736877460800,1,4,4.0,4.0,1,2199013710325,1.0,34359589223
0,94334543024917,140736877460804,1,4,4.0,4.0,1,2199013710325,0.0,34359589223
0,94334543024917,140736877460808,1,4,4.0,4.0,1,2199013710325,0.0,34359589223
0,94334543024917,140736877460812,1,4,4.0,4.0,1,2199013710325,0.0,34359589223
0,94334543024917,140736877460816,1,4,4.0,4.0,1,2199013710325,0.0,34359589223
0,94334543024917,140736877460820,1,4,4.0,4.0,1,2199013710325,0.0,34359589223
0,94334543024917,140736877460824,1,4,4.0,4.0,1,2199013710325,0.0,34359589223
0,94334543024917,140736877460828,1,4,4.0,4.0,1,2199013710325,0.0,34359589223
0,94334543024917,140736877460832,1,4,4.0,4.0,1,2199013710325,0.0,34359589223
0,94334543024917,140736877460836,1,4,4.0,4.0,1,2199013710325,0.0,34359589223
0,94334543024917,140736877460840,1,4,4.0,4.0,1,2199013710325,0.0,34359589223
0,94334543024917,140736877460844,1,4,4.0,4.0,1,2199013710325,0.0,34359589223
0,94334543024917,140736877460848,1,4,4.0,4.0,1,2199013710325,0.0,34359589223
0,94334543024917,140736877460852,1,4,4.0,4.0,1,2199013710325,0.0,34359589223
0,94334543024917,140736877460856,1,4,4.0,4.0,1,2199013710325,0.0,34359589223
0,94334543024917,140736877460860,1,4,4.0,4.0,1,2199013710325,0.0,34359589223
0,94334543024917,140736877460864,1,4,4.0,4.0,1,2199013710326,1.0,34359589223
0,94334543024917,140736877460868,1,4,4.0,4.0,1,2199013710326,0.0,34359589223
0,94334543024917,140736877460872,1,4,4.0,4.0,1,2199013710326,0.0,34359589223
0,94334543024917,140736877460876,1,4,4.0,4.0,1,2199013710326,0.0,34359589223
0,94334543024917,140736877460880,1,4,4.0,4.0,1,2199013710326,0.0,34359589223
0,94334543024917,140736877460884,1,4,4.0,4.0,1,2199013710326,0.0,34359589223
0,94334543024917,140736877460888,1,4,4.0,4.0,1,2199013710326,0.0,34359589223
0,94334543024917,140736877460892,1,4,4.0,4.0,1,2199013710326,0.0,34359589223
0,94334543024917,140736877460896,1,4,4.0,4.0,1,2199013710326,0.0,34359589223
0,94334543024917,140736877460900,1,4,4.0,4.0,1,2199013710326,0.0,34359589223
0,94334543024917,140736877460904,1,4,4.0,4.0,1,2199013710326,0.0,34359589223
0,94334543024917,140736877460908,1,4,4.0,4.0,1,2199013710326,0.0,34359589223
0,94334543024917,140736877460912,1,4,4.0,4.0,1,2199013710326,0.0,34359589223
0,94334543024917,140736877460916,1,4,4.0,4.0,1,2199013710326,0.0,34359589223
0,94334543024917,140736877460920,1,4,4.0,4.0,1,2199013710326,0.0,34359589223
0,94334543024917,140736877460924,1,4,4.0,4.0,1,2199013710326,0.0,34359589223
0,94334543024917,140736877460928,1,4,4.0,4.0,1,2199013710327,1.0,34359589223
0,94334543024917,140736877460932,1,4,4.0,4.0,1,2199013710327,0.0,34359589223
0,94334543024917,140736877460936,1,4,4.0,4.0,1,2199013710327,0.0,34359589223
0,94334543024917,140736877460940,1,4,4.0,4.0,1,2199013710327,0.0,34359589223
0,94334543024917,140736877460944,1,4,4.0,4.0,1,2199013710327,0.0,34359589223
0,94334543024917,140736877460948,1,4,4.0,4.0,1,2199013710327,0.0,34359589223
0,94334543024917,140736877460952,1,4,4.0,4.0,1,2199013710327,0.0,34359589223
0,94334543024917,140736877460956,1,4,4.0,4.0,1,2199013710327,0.0,34359589223
0,94334543024917,140736877460960,1,4,4.0,4.0,1,2199013710327,0.0,34359589223
0,94334543024917,140736877460964,1,4,4.0,4.0,1,2199013710327,0.0,34359589223
0,94334543024917,140736877460968,1,4,4.0,4.0,1,2199013710327,0.0,34359589223
0,94334543024917,140736877460972,1,4,4.0,4.0,1,2199013710327,0.0,34359589223
0,94334543024917,140736877460976,1,4,4.0,4.0,1,2199013710327,0.0,34359589223
0,94334543024917,140736877460980,1,4,4.0,4.0,1,2199013710327,0.0,34359589223
0,94334543024917,140736877460984,1,4,4.0,4.0,1,2199013710327,0.0,34359589223
0,94334543024917,140736877460988,1,4,4.0,4.0,1,2199013710327,0.0,34359589223
0,94334543024917,140736877460992,1,4,4.0,4.0,1,2199013710328,1.0,34359589223
0,94334543024917,140736877460996,1,4,4.0,4.0,1,2199013710328,0.0,34359589223
0,94334543024917,140736877461000,1,4,4.0,4.0,1,2199013710328,0.0,34359589223
0,94334543024917,140736877461004,1,4,4.0,4.0,1,2199013710328,0.0,34359589223
0,94334543024917,140736877461008,1,4,4.0,4.0,1,2199013710328,0.0,34359589223
0,94334543024917,140736877461012,1,4,4.0,4.0,1,2199013710328,0.0,34359589223
0,94334543024917,140736877461016,1,4,4.0,4.0,1,2199013710328,0.0,34359589223
0,94334543024917,140736877461020,1,4,4.0,4.0,1,2199013710328,0.0,34359589223
0,94334543024917,140736877461024,1,4,4.0,4.0,1,2199013710328,0.0,34359589223
0,94334543024917,140736877461028,1,4,4.0,4.0,1,2199013710328,0.0,34359589223
0,94334543024917,140736877461032,1,4,4.0,4.0,1,2199013710328,0.0,34359589223
0,94334543024917,140736877461036,1,4,4.0,4.0,1,2199013710328,0.0,34359589223
0,94334543024917,140736877461040,1,4,4.0,4.0,1,2199013710328,0.0,34359589223
0,94334543024917,140736877461044,1,4,4.0,4.0,1,2199013710328,0.0,34359589223
0,94334543024917,140736877461048,1,4,4.0,4.0,1,2199013710328,0.0,34359589223
0,94334543024917,140736877461052,1,4,4.0,4.0,1,2199013710328,0.0,34359589223
0,94334543024917,140736877461056,1,4,4.0,4.0,1,2199013710329,1.0,34359589223
0,94334543024917,140736877461060,1,4,4.0,4.0,1,2199013710329,0.0,34359589223
0,94334543024917,140736877461064,1,4,4.0,4.0,1,2199013710329,0.0,34359589223
0,94334543024917,140736877461068,1,4,4.0,4.0,1,2199013710329,0.0,34359589223
0,94334543024917,140736877461072,1,4,4.0,4.0,1,2199013710329,0.0,34359589223
0,94334543024917,140736877461076,1,4,4.0,4.0,1,2199013710329,0.0,34359589223
0,94334543024917,140736877461080,1,4,4.0,4.0,1,2199013710329,0.0,34359589223
0,94334543024917,140736877461084,1,4,4.0,4.0,1,2199013710329,0.0,34359589223
0,94334543024917,140736877461088,1,4,4.0,4.0,1,2199013710329,0.0,34359589223
0,94334543024917,140736877461092,1,4,4.0,4.0,1,2199013710329,0.0,34359589223
0,94334543024917,140736877461096,1,4,4.0,4.0,1,2199013710329,0.0,34359589223
0,94334543024917,140736877461100,1,4,4.0,4.0,1,2199013710329,0.0,34359589223
0,94334543024917,140736877461104,1,4,4.0,4.0,1,2199013710329,0.0,34359589223
0,94334543024917,140736877461108,1,4,4.0,4.0,1,2199013710329,0.0,34359589223
0,94334543024917,140736877461112,1,4,4.0,4.0,1,2199013710329,0.0,34359589223
0,94334543024917,140736877461116,1,4,4.0,4.0,1,2199013710329,0.0,34359589223
0,94334543024917,140736877461120,1,4,4.0,4.0,1,2199013710330,1.0,34359589223
0,94334543024917,140736877461124,1,4,4.0,4.0,1,2199013710330,0.0,34359589223
0,94334543024917,140736877461128,1,4,4.0,4.0,1,2199013710330,0.0,34359589223
0,94334543024917,140736877461132,1,4,4.0,4.0,1,2199013710330,0.0,34359589223
0,94334543024917,140736877461136,1,4,4.0,4.0,1,2199013710330,0.0,34359589223
0,94334543024917,140736877461140,1,4,4.0,4.0,1,2199013710330,0.0,34359589223
0,94334543024917,140736877461144,1,4,4.0,4.0,1,2199013710330,0.0,34359589223
0,94334543024917,140736877461148,1,4,4.0,4.0,1,2199013710330,0.0,34359589223
0,94334543024917,140736877461152,1,4,4.0,4.0,1,2199013710330,0.0,34359589223
0,94334543024917,140736877461156,1,4,4.0,4.0,1,2199013710330,0.0,34359589223
0,94334543024917,140736877461160,1,4,4.0,4.0,1,2199013710330,0.0,34359589223
0,94334543024917,140736877461164,1,4,4.0,4.0,1,2199013710330,0.0,34359589223
0,94334543024917,140736877461168,1,4,4.0,4.0,1,2199013710330,0.0,34359589223
0,94334543024917,140736877461172,1,4,4.0,4.0,1,2199013710330,0.0,34359589223
0,94334543024917,140736877461176,1,4,4.0,4.0,1,2199013710330,0.0,34359589223
0,94334543024917,140736877461180,1,4,4.0,4.0,1,2199013710330,0.0,34359589223
0,94334543024917,140736877461184,1,4,4.0,4.0,1,2199013710331,1.0,34359589223
0,94334543024917,140736877461188,1,4,4.0,4.0,1,2199013710331,0.0,34359589223
0,94334543024917,140736877461192,1,4,4.0,4.0,1,2199013710331,0.0,34359589223
0,94334543024917,140736877461196,1,4,4.0,4.0,1,2199013710331,0.0,34359589223
0,94334543024917,140736877461200,1,4,4.0,4.0,1,2199013710331,0.0,34359589223
0,94334543024917,140736877461204,1,4,4.0,4.0,1,2199013710331,0.0,34359589223
0,94334543024917,140736877461208,1,4,4.0,4.0,1,2199013710331,0.0,34359589223
0,94334543024917,140736877461212,1,4,4.0,4.0,1,2199013710331,0.0,34359589223
0,94334543024917,140736877461216,1,4,4.0,4.0,1,2199013710331,0.0,34359589223
0,94334543024917,140736877461220,1,4,4.0,4.0,1,2199013710331,0.0,34359589223
0,94334543024917,140736877461224,1,4,4.0,4.0,1,2199013710331,0.0,34359589223
0,94334543024917,140736877461228,1,4,4.0,4.0,1,2199013710331,0.0,34359589223
0,94334543024917,140736877461232,1,4,4.0,4.0,1,2199013710331,0.0,34359589223
0,94334543024917,140736877461236,1,4,4.0,4.0,1,2199013710331,0.0,34359589223
0,94334543024917,140736877461240,1,4,4.0,4.0,1,2199013710331,0.0,34359589223
